Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,24,True,1,0.5,0,D,7.7,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,13,True,1,0.5,0,L,8.5,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,28,True,1,0.5,0,L,11.9,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,10,True,1,0.5,0,L,9.2,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,31,True,1,0.5,0,D,6,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,40,True,2,0.5,0,L,13.2,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,22,True,1,0.5,0,D,5.3,1,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,25,True,1,0.5,0,L,8.3,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,5,True,1,0.5,0,L,7.2,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,41,True,2,0.5,0,L,8.5,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,15,True,1,0.5,0,D,3.3,2,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,7,True,1,0.5,0,L,13.5,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,20,True,1,0.5,0,L,6.8,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,1,True,1,0.5,0,D,5.6,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,3,True,1,0.5,0,L,7.9,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,14,True,1,0.5,0,D,4.3,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,12,True,1,0.5,0,D,5.6,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,1009,True,2,1,2825,L,20.3,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,27,True,1,0.5,0,L,9.2,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,36,True,2,0.5,0,L,14.6,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,32,True,1,0.5,0,L,8,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,9,True,1,0.5,0,L,6.9,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,26,True,1,0.5,0,L,9.3,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,33,True,1,0.5,0,L,9,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,6,True,1,0.5,0,L,10.2,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,38,True,2,0.5,0,D,6.7,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,35,True,2,0.5,0,D,4,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,23,True,1,0.5,0,L,8.9,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,1008,True,2,1,2824,L,16.1,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,18,True,1,0.5,0,L,9,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,43,True,2,0.5,0,L,10,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,37,True,2,0.5,0,D,6.5,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,19,True,1,0.5,0,L,5.6,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,16,True,1,0.5,0,L,7.2,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,42,True,2,0.5,0,L,8.1,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,44,True,2,0.5,0,L,5,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,21,True,1,0.5,0,D,3.8,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,30,True,1,0.5,0,L,7.3,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,QUEGAM,,,,,,,,,,11,True,1,0.5,0,L,7.7,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,JUNSCO,,,,,,,,,,45,True,2,0.5,2873,L,12,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,JUNSCO,,,,,,,,,,1017,True,4,1,2832,L,21,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINEDU,,,,,,,,,,1007,True,2,1,2823,L,17.2,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,FORK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1016,True,3,1,8280,L,15.3,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1023,True,4,1,2838,L,22,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,ABGR,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1004,True,1,1,2820,L,33.7,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1006,True,2,1,2822,L,36,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1001,True,1,1,2817,L,26.4,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,FIRE,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1010,True,3,1,2826,L,46.5,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1018,True,4,1,2833,L,37.3,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1003,True,1,1,2819,L,37.5,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1015,True,3,1,2831,L,38,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1022,True,4,1,2837,L,32.2,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1013,True,3,1,2829,L,33.4,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1021,True,4,1,2836,L,20.2,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1020,True,4,1,2835,L,27.4,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1002,True,1,1,2818,L,26,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1005,True,1,1,2821,L,26.5,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1014,True,3,1,2830,L,27.6,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1011,True,3,1,2827,L,47.4,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1019,True,4,1,2834,L,35.1,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1024,True,4,1,2839,L,43.9,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,LIGT,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/3/2000 12:00:00 AM,,01YEAR5,B:FPIPO1T02:02,PINPON,,,,,,,,,,1012,True,3,1,2828,L,29.1,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,JUNSCO,,,,,,,,,,7,True,1,1,2808,L,10,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,18,True,2,1,2816,L,5.1,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,1003,True,1,1,3078,L,24.8,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,MOSS,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,2,True,1,1,2803,L,10.4,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,8,True,1,1,2809,L,6.1,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,3,True,1,1,2804,L,10.2,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,1008,True,2,1,3085,L,24.4,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,LEAN,0,MOSS,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,26,True,3,1,8370,L,3.4,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,1015,True,4,1,8393,L,16.5,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ4,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,1011,True,2,1,3094,L,31.4,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,MOSS,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,29,True,3,1,8373,L,10.5,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,41,True,3,1,8385,L,9.5,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,27,True,3,1,8371,L,3.6,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,15,True,2,1,2813,L,11.4,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ2,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,22,True,3,1,8366,L,5.3,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,23,True,3,1,8367,L,11.3,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,5,True,1,1,2806,D,12.9,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,1013,True,3,1,3091,D,28.7,0,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,12,True,1,1,8362,D,13.5,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,47,True,3,1,8391,L,9.9,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,37,True,3,1,8381,L,9.1,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,35,True,3,1,8379,L,5.4,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,25,True,3,1,8369,L,3.1,3,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,1005,True,2,1,3082,L,34.7,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,MOSS,0,WOND,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ2,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,10,True,1,1,2811,L,13.2,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,30,True,3,1,8374,L,10.8,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,4,True,1,1,2805,L,10,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ1,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,1002,True,1,1,3077,L,26,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,32,True,3,1,8376,L,10.9,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,43,True,3,1,8387,L,12.1,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,1001,True,1,1,3075,L,26.4,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,LEAN,0,,0,,0,,0,,0,FMH TREEOVER 1067,,, OverQ1,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,34,True,3,1,8378,L,11.1,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
8/4/2000 12:00:00 AM,,01YEAR5,B:FJUMO1T06:01,PINEDU,,,,,,,,,,46,True,3,1,8390,L,9.1,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069,,, PoleQ3,,
