Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,11,True,1,0.25,198,L,9.7,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1013,True,2,1,478,L,31.1,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,SPRT,0,LEAN,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq2,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,4,True,1,0.25,39,L,6.9,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1009,True,2,1,30,L,27.7,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,SPRT,0,FORK,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq2,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1008,True,2,1,15,L,59.8,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,FIRE,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq2,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,15,True,1,0.25,409,D,7.1,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,20,True,1,0.25,473,L,5.2,2,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,3,True,1,0.25,32,D,2.8,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,16,True,1,0.25,411,L,6.8,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,19,True,1,0.25,441,L,4.3,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,23,True,1,0.25,498,L,5.2,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,17,True,1,0.25,412,D,9.2,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1020,True,4,1,462,L,17.6,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,SPRT,0,FIRE,0,LEAN,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq4,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,5,True,1,0.25,46,L,6.8,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,7,True,1,0.25,51,D,4.8,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,24,True,1,0.25,601,L,5.4,7,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1006,True,1,1,472,L,16.6,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,10,True,1,0.25,197,L,9.9,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1,True,1,0.25,3,D,4.4,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,18,True,1,0.25,419,L,3.9,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,14,True,1,0.25,408,L,11,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1012,True,2,1,461,L,66.4,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,ROTT,0,ABGR,0,FIRE,0,CONK,0,INSE,0,FMH TREEOVER 1067 was LIDE3,,, overq2,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,2,True,1,0.25,10,L,11.9,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,1004,True,1,1,208,L,15.3,0,0,SC,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was LIDE3,,, overq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,22,True,1,0.25,495,L,7.9,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,6,True,1,0.25,48,L,10.4,8,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,9,True,1,0.25,196,L,4.9,4,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,8,True,1,0.25,102,L,9.5,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,12,True,1,0.25,199,L,8.6,9,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,21,True,1,0.25,494,D,2.9,6,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,LIDED2,,,,,,,,,,13,True,1,0.25,403,L,3.9,5,0,X,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was LIDE3,,, poleq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,PSMEM,,,,,,,,,,1002,True,1,1,63,D,36.2,0,0,BAD,0,,0,,,,,0,,,,,,,,,0,0,0,BROK,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq1,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,PSMEM,,,,,,,,,,1011,True,2,1,436,L,73.6,0,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,CROK,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq2,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,PSMEM,,,,,,,,,,1007,True,2,1,14,L,166,0,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,WOND,0,ROOT,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq2,,
8/17/2000 12:00:00 AM,,,FSESE1D0801,PSMEM,,,,,,,,,,1001,True,1,1,20,L,43.4,0,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was PSME,,, overq1,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1004,True,1,1,835,L,38.4,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,WOND,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq1,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1043,True,4,1,849,L,26.9,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,WOND,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1024,True,3,1,827,L,24.8,,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,WOND,0,TWIN,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1023,True,3,1,826,L,28.6,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1042,True,4,1,848,L,22,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,ROOT,0,SPRT,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,5,True,4,1,772,D,10.3,5,0,,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was QUGA4,,, poleq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,3,True,2,1,319,D,12.3,8,0,,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was QUGA4,,, poleq2,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1015,True,2,1,296,D,17.3,,0,LBS,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq2,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1002,True,1,1,209,L,33.5,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,WOND,0,ROTT,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq1,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1045,True,4,1,235,D,13.5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1044,True,2,1,833,D,18.5,,,LBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1037,True,4,1,485,L,23.2,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,ROOT,0,TWIN,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1041,True,4,1,847,L,27.2,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1017,True,3,1,157,D,15.6,,0,CS,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1034,True,4,1,142,D,15.7,,0,BAD,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1025,True,3,1,829,L,24.2,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,WOND,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1027,True,4,1,105,D,15.1,,0,CS,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1035,True,4,1,622,L,26.6,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1028,True,4,1,222,D,15.5,,0,CS,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1010,True,2,1,149,D,21.1,,0,BAD,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq2,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1014,True,2,1,210,L,30.7,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,FIRE,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq2,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1036,True,4,1,481,D,19.2,,0,LBS,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1018,True,3,1,158,D,16.7,,0,CS,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1033,True,4,1,139,D,17.9,,0,BAD,0,,0,,,,,0,,,,,,,,,0,0,0,BROK,0,ROOT,0,TWIN,0,SPAR,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1008,True,2,1,145,D,15.2,,0,DD,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq2,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1031,True,4,1,307,D,17.2,,0,CS,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1026,True,4,1,104,L,19,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,SPAR,0,FIRE,0,TWIN,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1040,True,4,1,846,L,30.4,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,WOND,0,TWIN,0,FIRE,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,2,True,1,1,116,D,14.9,7,0,,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was QUGA4,,, poleq1,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1039,True,4,1,844,L,25.2,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,FIRE,0,WOND,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1003,True,1,1,834,L,31.7,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,FIRE,0,TWIN,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq1,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1032,True,4,1,398,D,15.2,,0,CS,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,7,True,4,1,776,D,13,9,0,,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was QUGA4,,, poleq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1009,True,2,1,148,D,20.6,,0,BAD,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq2,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,6,True,4,1,775,D,9.5,7,0,,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was QUGA4,,, poleq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1016,True,2,1,832,L,29.8,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,FIRE,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq2,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1005,True,1,1,837,L,33.9,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,FIRE,0,WOND,0,ROTT,0,CONK,0,FMH TREEOVER 1067 was QUGA4,,, overq1,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1006,True,2,1,62,D,22.5,,0,DD,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq2,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1,True,1,1,114,D,11.3,3,0,,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was QUGA4,,, poleq1,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1019,True,3,1,162,D,17.9,,0,LBS,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1011,True,2,1,150,D,15.4,,0,DD,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq2,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1029,True,4,1,101,D,16.5,,0,CS,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1021,True,3,1,821,L,35.9,,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,4,True,4,1,771,D,12.8,5,0,,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was QUGA4,,, poleq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1038,True,4,1,843,L,28.1,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,FIRE,0,WOND,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq4,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1022,True,3,1,825,L,22.8,,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,WOND,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/21/2000 12:00:00 AM,,,FQUGA1D0902,QUGAG2,,,,,,,,,,1001,True,1,1,100,D,21.8,,0,BAD,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq1,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,4,True,3,1,572,D,13.1,9,0,,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was QUGA4,,, poleq3,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1,True,2,1,582,D,14.4,7,0,,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,From FMH TREEPOLE 1069 was QUGA4,,, poleq1,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1018,True,2,1,301,D,16.3,,0,CS,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq2,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1033,True,3,1,182,L,39.2,,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1035,True,3,1,184,L,27.9,,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,SPRT,0,WOND,0,CONK,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1024,True,3,1,110,L,30.9,,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1040,True,3,1,330,L,28,,0,I,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,INSE,0,BIRD,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1030,True,3,1,179,L,35.7,,0,D,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1045,True,3,1,1426,D,17.5,,0,CS,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1021,True,2,1,483,D,16.7,,0,BAD,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq2,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1037,True,3,1,322,D,17.3,,0,DD,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1031,True,3,1,180,L,23.3,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,TWIN,0,LEAN,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq3,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1008,True,2,1,81,L,23.6,,0,C,0,,0,,,,,0,,,,,,,,,0,0,0,WOND,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq2,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1007,True,1,1,591,D,26.4,,0,BBD,0,,0,,,,,0,,,,,,,,,0,0,0,LEAN,0,CONK,0,WOND,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq1,,
8/22/2000 12:00:00 AM,,,FQUGA1D0911,QUGAG2,,,,,,,,,,1006,True,1,1,445,D,27.3,,0,DD,0,,0,,,,,0,,,,,,,,,0,0,0,,0,,0,,0,,0,,0,FMH TREEOVER 1067 was QUGA4,,, overq1,,
