Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
8/19/2003 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1003,True,1,1,790,L,33.9,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/19/2003 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1010,True,3,1,804,L,36,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/19/2003 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1025,True,4,1,820,L,32.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/19/2003 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,7,True,,0.25,791,L,6.9,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/19/2003 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1014,True,3,1,809,L,32.1,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/19/2003 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,3,True,,0.25,784,L,11,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/19/2003 12:00:00 AM,,,PIPO-37,PIPO1,,,,,,,,,,1021,True,4,1,816,L,42.7,,,C,,,,,,,,,,,,,,,,,,,,DTOP,-1,SPAR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/19/2003 12:00:00 AM,,,PIPO-37,PSME1,,,,,,,,,,1005,True,1,1,793,D,26.1,,,RS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/19/2003 12:00:00 AM,,,PIPO-37,PSME1,,,,,,,,,,5,True,,0.25,786,D,13.5,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/19/2003 12:00:00 AM,,,PIPO-37,PSME1,,,,,,,,,,1013,True,3,1,808,L,24.1,,,I,,,,,,,,,,,,,,,,,,,,MISL,-1,BROM,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/19/2003 12:00:00 AM,,,PIPO-37,PSME1,,,,,,,,,,1019,True,4,1,814,L,15.1,,,I,,,,,,,,,,,,,,,,,,,,BROM,-1,DTOP,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/19/2003 12:00:00 AM,,,PIPO-37,PSME1,,,,,,,,,,1020,True,4,1,815,L,24.9,,,I,,,,,,,,,,,,,,,,,,,,BIRD,-1,BROM,-1,LEAN,-1,ABGR,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/19/2003 12:00:00 AM,,,PIPO-37,PSME1,,,,,,,,,,1007,True,2,1,796,D,25,,,RS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-36,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1002,True,1,1,97,L,17.6,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1021,True,4,1,100,L,17.6,,,I,,,,,,,,,,,,,,,,,,,,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1008,True,1,1,175,L,29.2,,,I,,,,,,,,,,,,,,,,,,,,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1005,True,1,1,172,L,26.7,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1013,True,3,1,180,L,27.1,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1009,True,2,1,95,L,20.2,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1003,True,1,1,169,L,22.9,,,I,,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1015,True,3,1,182,L,33,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1011,True,3,1,178,L,53.9,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1014,True,3,1,181,L,23.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1024,True,4,1,1681,L,45.5,,,C,,,,,,,,,,,,,,,,,,,,WOND,-1,CROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1018,True,3,1,1680,L,18,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1001,True,1,1,96,L,17.7,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1007,True,1,1,174,L,25.5,,,I,,,,,,,,,,,,,,,,,,,,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1012,True,3,1,179,L,53.2,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1019,True,4,1,98,L,17.9,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1020,True,4,1,99,L,18.5,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1016,True,3,1,183,L,37.5,,,C,,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1017,True,3,1,184,L,42.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1004,True,1,1,171,L,23.1,,,SC,,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1006,True,1,1,173,L,36.3,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1010,True,2,1,177,L,32.3,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1022,True,4,1,185,L,41.3,,,C,,,,,,,,,,,,,,,,,,,,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-36,PIPO1,,,,,,,,,,1023,True,4,1,190,L,15.8,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1047,True,4,1,802,L,15.8,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,2,True,,0.25,655,L,12.4,8,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1042,True,4,1,685,L,20.1,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1022,True,3,1,691,L,32.5,,,C,,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1016,True,2,1,702,L,17.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1007,True,1,1,666,L,24.3,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1015,True,2,1,701,L,24.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1005,True,1,1,664,D,27.2,,,RS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1014,True,2,1,700,L,29.6,,,C,,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1036,True,4,1,679,L,22.4,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,3,True,,0.25,656,L,13.9,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1032,True,4,1,675,L,27.9,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1044,True,4,1,687,L,19,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1011,True,2,1,697,L,31.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1038,True,4,1,681,L,19.3,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1,True,,0.25,654,L,7.9,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1040,True,4,1,683,L,31.1,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1034,True,4,1,677,L,17.7,,,SC,,,,,,,,,,,,,,,,,,,,FORK,-1,SPAR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1041,True,4,1,684,L,28.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1002,True,1,1,661,L,34.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1008,True,1,1,667,L,18.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1003,True,1,1,662,L,18.9,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1046,True,4,1,689,L,24.2,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1012,True,2,1,698,L,29.7,,,I,,,,,,,,,,,,,,,,,,,,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1031,True,4,1,674,L,31.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,4,True,,0.25,657,L,13.4,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1018,True,2,1,704,L,23.1,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1025,True,3,1,804,L,16.3,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1023,True,3,1,695,L,32.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1043,True,4,1,686,L,28.3,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1039,True,4,1,682,L,22.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1024,True,3,1,696,L,23.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1006,True,1,1,665,L,25.1,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1019,True,2,1,705,L,35.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1009,True,1,1,668,L,22.2,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1013,True,2,1,699,L,48.3,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1021,True,3,1,690,L,26.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1026,True,3,1,805,L,31.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1027,True,4,1,670,L,51.1,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1001,True,1,1,660,L,24.4,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1029,True,4,1,672,L,25.6,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1028,True,4,1,671,L,36.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1037,True,4,1,680,D,15.1,,,RS,,,,,,,,,,,,,,,,,,,,FIRE,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1033,True,4,1,676,L,17.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,5,True,,0.25,658,L,13.5,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1030,True,4,1,673,D,16,,,RS,,,,,,,,,,,,,,,,,,,,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1017,True,2,1,703,L,27.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1035,True,4,1,678,L,26.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1004,True,1,1,663,L,26.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1045,True,4,1,688,L,36.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,1010,True,1,1,669,L,30.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-44,PIPO1,,,,,,,,,,6,True,,0.25,659,D,6.4,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/20/2003 12:00:00 AM,,,PIPO-44,PSME1,,,,,,,,,,1020,True,2,1,803,L,17.1,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-45,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1006,True,3,1,730,L,28.2,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1001,True,1,1,721,L,48.9,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1012,True,4,1,737,L,35.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1009,True,3,1,734,L,42.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1003,True,1,1,1679,L,48.7,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1011,True,4,1,736,L,35.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1004,True,2,1,724,L,44.7,,,C,,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1014,True,4,1,739,L,17.8,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1010,True,4,1,113,L,42.4,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1013,True,4,1,738,L,45.4,,,C,,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1,True,,0.25,722,L,7.9,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1015,True,4,1,740,L,26.5,,,I,,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1002,True,1,1,723,L,34.2,,,I,,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1005,True,3,1,726,L,31.7,,,SC,,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,2,True,,0.25,1678,L,5.1,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
8/20/2003 12:00:00 AM,,,PIPO-45,PIPO1,,,,,,,,,,1016,True,4,1,741,L,24.7,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
