Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,13,True,4,1,15,L,12.1,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1012,True,3,1,34,L,25.1,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1014,True,3,1,40,L,28,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,SPAR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1007,True,2,1,64,L,34,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,8,True,3,1,36,L,14,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1013,True,3,1,37,L,23.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1023,True,3,1,49,L,26.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,7,True,3,1,32,D,10.5,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,5,True,2,1,70,L,12.2,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1034,True,4,1,17,L,15.1,,,C,,,,,,,,,,,,,,,,,,,,SPAR,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1009,True,2,1,66,L,29.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1040,True,4,1,31,L,27.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1015,True,3,1,41,L,17.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1030,True,4,1,12,L,33.8,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1032,True,4,1,14,L,17.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,6,True,2,1,74,L,6.5,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1008,True,2,1,65,L,28.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1025,True,3,1,54,L,20.3,,,C,,,,,,,,,,,,,,,,,,,,CONK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,10,True,3,1,53,L,14.1,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1039,True,4,1,30,L,16,,,C,,,,,,,,,,,,,,,,,,,,SPAR,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1038,True,4,1,21,L,53.2,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1036,True,4,1,19,L,24,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1026,True,3,1,55,L,40.9,,,D,,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1003,True,1,1,6,L,30.9,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1022,True,3,1,48,L,28.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1027,True,3,1,56,L,26,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1020,True,3,1,46,L,20.4,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1018,True,3,1,44,L,22,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1010,True,2,1,69,L,25.4,,,C,,,,,,,,,,,,,,,,,,,,CONK,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,4,True,2,1,68,D,9,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1021,True,3,1,47,L,28,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1005,True,2,1,62,L,33.6,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1031,True,4,1,13,L,28.5,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,3,True,2,1,67,D,7,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1029,True,4,1,11,L,31.5,,,C,,,,,,,,,,,,,,,,,,,,FORK,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1028,True,4,1,10,L,36.4,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1006,True,2,1,63,L,44.2,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,20,True,4,1,29,D,10.2,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
6/3/1993 12:00:00 AM,,,FPIAT1D1004,PIAT,,,,,,,,,,1017,True,3,1,43,L,23,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIPO,,,,,,,,,,1031,True,3,1,251,L,21,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,QUDO,,,,,,,,,,14,True,3,1,250,L,11.8,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,QUKE,,,,,,,,,,17,True,4,1,236,L,10.5,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,QUKE,,,,,,,,,,16,True,4,1,235,L,5.8,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,QUWI2,,,,,,,,,,1034,True,3,1,575,L,16,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,QUWI2,,,,,,,,,,6,True,1,1,215,L,10,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,QUWI2,,,,,,,,,,4,True,1,1,206,L,11.4,9,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,QUWI2,,,,,,,,,,13,True,3,1,228,L,14.9,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,QUWI2,,,,,,,,,,15,True,3,1,260,L,6,8,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,QUWI2,,,,,,,,,,18,True,4,1,238,L,7,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1036,True,4,1,697,L,36.8,,,D,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,7,True,1,1,218,D,14.9,8,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1012,True,1,1,225,L,18.3,,,I,,,,,,,,,,,,,,,,,,,,FORK,-1,SPAR,-1,LEAN,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1021,True,2,1,272,L,18.4,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1030,True,3,1,249,L,34.3,,,D,,,,,,,,,,,,,,,,,,,,FORK,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1011,True,1,1,224,L,40.3,,,D,,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1005,True,1,1,217,L,25.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,2,True,1,1,202,D,13.9,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1007,True,1,1,219,L,18,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1016,True,2,1,262,L,24.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1008,True,1,1,220,L,33.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1018,True,2,1,266,L,28.5,,,C,,,,,,,,,,,,,,,,,,,,CONK,-1,LEAN,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1028,True,3,1,247,L,26.3,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1025,True,2,1,276,L,36.1,,,D,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1035,True,4,1,227,L,27.3,,,C,,,,,,,,,,,,,,,,,,,,FORK,-1,CROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1023,True,2,1,274,L,16.9,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1037,True,4,1,241,L,49.2,,,D,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1032,True,3,1,252,L,34,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1004,True,1,1,213,L,29.4,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1026,True,2,1,277,L,27.9,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,10,True,2,1,268,D,11.8,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1019,True,2,1,267,L,24.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,5,True,1,1,211,D,14.5,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1014,True,1,1,269,L,25.5,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,9,True,2,1,265,L,9.5,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1013,True,1,1,226,L,25.5,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1003,True,1,1,212,D,17.3,,,RS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1001,True,1,1,203,L,26.9,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1022,True,2,1,273,L,17.5,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1,True,1,1,58,D,13.2,2,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,11,True,2,1,270,L,14,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1033,True,3,1,253,L,29,,,D,,,,,,,,,,,,,,,,,,,,LEAN,-1,CROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1038,True,4,1,242,L,18.4,,,C,,,,,,,,,,,,,,,,,,,,SPAR,-1,CROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,8,True,1,1,223,L,12.5,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,19,True,4,1,243,L,14.9,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1027,True,2,1,278,L,32.7,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1009,True,1,1,221,L,16.4,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,SPAR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1002,True,1,1,204,L,26.5,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1015,True,2,1,261,L,40.5,,,D,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1040,True,4,1,359,L,36,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,3,True,1,1,205,D,13.1,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1010,True,1,1,222,L,29.3,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1020,True,2,1,271,L,23.8,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1039,True,4,1,244,L,46.8,,,D,,,,,,,,,,,,,,,,,,,,LEAN,-1,FORK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1029,True,3,1,248,L,43.3,,,D,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq3,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1017,True,2,1,263,L,36,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,12,True,2,1,326,D,10,2,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1006,PIAT,,,,,,,,,,1024,True,2,1,275,L,22.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1007,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
6/7/1993 12:00:00 AM,,,FPIAT1D1007,PISA2,,,,,,,,,,1002,True,1,1,147,L,22,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1007,PISA2,,,,,,,,,,1064,True,4,1,293,L,26.2,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1007,PISA2,,,,,,,,,,1046,True,4,1,16,L,16,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, overq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1007,QUDO,,,,,,,,,,4,True,1,1,155,L,6.3,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1007,QUDO,,,,,,,,,,9,True,1,1,296,L,3.4,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
6/7/1993 12:00:00 AM,,,FPIAT1D1007,QUDO,,,,,,,,,,26,True,3,1,16,L,8.8,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq3,,
6/7/1993 12:00:00 AM,,,FPIAT1D1007,QUDO,,,,,,,,,,60,True,4,1,53,L,2.5,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1007,QUKE,,,,,,,,,,17,True,2,1,7,L,4.7,5,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
6/7/1993 12:00:00 AM,,,FPIAT1D1007,QUKE,,,,,,,,,,63,True,4,1,57,L,4.7,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq4,,
6/7/1993 12:00:00 AM,,,FPIAT1D1007,QUWI2,,,,,,,,,,22,True,2,1,13,L,4,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq2,,
