Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1007,True,1,1,245,L,16.4,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1035,True,4,1,284,L,62,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1002,True,1,1,240,L,15.7,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1022,True,2,1,271,D,34.8,,,RS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1026,True,2,1,639,L,36.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1034,True,3,1,4462,L,51.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1018,True,2,1,267,L,40.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1025,True,2,1,275,L,43,,,C,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1010,True,1,1,248,L,25.3,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1012,True,1,1,250,L,36,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1008,True,1,1,246,L,18.4,,,SC,,,,,,,,,,,,,,,,,,,,ABGR,-1,SPAR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1029,True,3,1,278,L,20.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1030,True,3,1,279,L,55.1,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1004,True,1,1,242,L,15.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,2,True,,0.25,252,L,10.8,8,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1,True,,0.25,251,L,9.9,10,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1019,True,2,1,268,L,28.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1005,True,1,1,243,L,41.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,6,True,,0.25,467,L,8.2,8,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1009,True,1,1,247,L,25.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1027,True,2,1,640,D,26.8,,,LBS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1023,True,2,1,272,L,33.4,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1017,True,2,1,266,D,35.6,,,RS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1016,True,2,1,261,D,15.5,,,LBS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1014,True,1,1,254,L,31.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1024,True,2,1,274,L,32.1,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1021,True,2,1,270,L,26.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1020,True,2,1,269,D,21.3,,,RS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1011,True,1,1,249,L,39.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,PIPO1,,,,,,,,,,1003,True,1,1,241,L,23.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,QUGA1,,,,,,,,,,4,True,,0.25,465,D,6,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,JUSC1,,,,,,,,,,1013,True,1,1,253,L,27.9,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,JUSC1,,,,,,,,,,1001,True,1,1,239,L,23.4,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,JUSC1,,,,,,,,,,1032,True,3,1,4463,L,22.5,,,I,,,,,,,,,,,,,,,,,,,,TWIN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,JUSC1,,,,,,,,,,1015,True,2,1,255,L,23,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,JUSC1,,,,,,,,,,1033,True,3,1,282,L,23.3,,,SC,,,,,,,,,,,,,,,,,,,,TWIN,-1,BROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/22/2005 12:00:00 AM,,01Year08,PIPO-01,JUSC1,,,,,,,,,,1006,True,1,1,244,L,26.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIED1,,,,,,,,,,13,True,,0.25,633,L,3.2,2,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1028,True,3,1,435,L,25.7,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1012,True,2,1,299,L,30.3,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1013,True,2,1,300,L,26.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1049,True,4,1,428,L,24.9,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1022,True,3,1,415,L,17.8,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1040,True,4,1,416,L,58.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1020,True,3,1,413,L,34.9,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,CROK,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1038,True,3,1,452,L,20,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1042,True,4,1,418,L,50.6,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1030,True,3,1,437,L,47.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1033,True,3,1,440,L,16.5,,,SC,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1004,True,1,1,291,L,57.8,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1039,True,3,1,453,L,46.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1024,True,3,1,430,D,21,,,LBS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1018,True,3,1,411,L,34.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1035,True,3,1,447,L,22.5,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1010,True,2,1,297,L,27.1,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1034,True,3,1,442,L,33.3,,,I,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1009,True,1,1,469,L,58.9,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1041,True,4,1,417,L,44.1,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1044,True,4,1,422,L,31.5,,,SC,,,,,,,,,,,,,,,,,,,,BROK,-1,ABGR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1047,True,4,1,426,L,15.4,,,SC,,,,,,,,,,,,,,,,,,,,LEAN,-1,SPAR,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1032,True,3,1,439,L,29,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1023,True,3,1,429,L,31.7,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1006,True,1,1,293,L,36.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1027,True,3,1,434,L,22.5,,,SC,,,,,,,,,,,,,,,,,,,,FORK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,4,True,,0.25,473,L,11.6,6,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1036,True,3,1,448,L,17.8,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1017,True,2,1,406,L,22.7,,,SC,,,,,,,,,,,,,,,,,,,,LEAN,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1026,True,3,1,433,L,43.1,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1001,True,1,1,288,L,34.2,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1005,True,1,1,292,L,24,,,SC,,,,,,,,,,,,,,,,,,,,BROK,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1025,True,3,1,431,L,46.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1003,True,1,1,290,L,25.3,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1046,True,4,1,425,L,41.1,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1015,True,2,1,404,L,47.9,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1048,True,4,1,427,L,25.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1011,True,2,1,298,L,16.1,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1016,True,2,1,405,L,39.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1021,True,3,1,414,L,15.1,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,7,True,,0.25,625,L,10.8,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1029,True,3,1,436,L,33.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1031,True,3,1,438,L,22.1,,,I,,,,,,,,,,,,,,,,,,,,SPAR,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1037,True,3,1,450,L,24.6,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1008,True,1,1,295,L,23.5,,,I,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1043,True,4,1,419,L,16.9,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1019,True,3,1,412,L,18.2,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1014,True,2,1,401,L,49.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q2,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1002,True,1,1,289,L,29.5,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1007,True,1,1,294,D,23.7,,,LBS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q1,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,PIPO1,,,,,,,,,,1045,True,4,1,423,L,33.3,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,QUGA1,,,,,,,,,,9,True,,0.25,627,D,4,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,QUGA1,,,,,,,,,,2,True,,0.25,471,D,3.7,2,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,QUGA1,,,,,,,,,,5,True,,0.25,474,D,10,7,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,QUGA1,,,,,,,,,,1,True,,0.25,470,D,4.2,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,QUGA1,,,,,,,,,,10,True,,0.25,628,D,3.8,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,QUGA1,,,,,,,,,,3,True,,0.25,472,D,4.6,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,QUGA1,,,,,,,,,,6,True,,0.25,623,D,4.4,2,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,QUGA1,,,,,,,,,,8,True,,0.25,626,D,3.1,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,QUGA1,,,,,,,,,,12,True,,0.25,630,D,4.5,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,JUSC1,,,,,,,,,,14,True,,0.25,634,L,4,4,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/23/2005 12:00:00 AM,,01Year08,PIPO-02,JUSC1,,,,,,,,,,11,True,,0.25,629,L,4.8,3,,X,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, Pole,,
9/27/2005 12:00:00 AM,,,PIPO-04,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
9/27/2005 12:00:00 AM,,,PIPO-04,PIED1,,,,,,,,,,1014,True,4,1,650,L,17.2,,,SC,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q4,,
9/27/2005 12:00:00 AM,,,PIPO-04,PIED1,,,,,,,,,,1007,True,3,1,613,D,21.4,,,LBS,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
9/27/2005 12:00:00 AM,,,PIPO-04,PIPO1,,,,,,,,,,1008,True,3,1,614,L,43.9,,,C,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,,-1,FMH TREEOVER 1067,,, Tree_Q3,,
