Date,SampleEvent_TreatmentUnit,SampleEvent_DefaultMonitoringStatus,MacroPlot Name,Species Symbol,MacroPlotSize,SnagPlotSize,BrkPntDia,FieldTeam,EntryTeam,UV1Desc,UV2Desc,UV3Desc,SaComment,Index,IsVerified,QTR,SubFrac,TagNo,Status,DBH,Ht,CrwnRto,CrwnCl,LiCrBHt,CrFuBHt,CrwnRad,Age,GrwthRt,Mort,DecayCl,LaddBaseHt,LaddMaxHt,DRC,NuLiStems,NuDeStems,EqDia,XCoord,YCoord,CKR,CharHt,ScorchHt,CrScPct,DamCd1,DamSev1,DamCd2,DamSev2,DamCd3,DamSev3,DamCd4,DamSev4,DamCd5,DamSev5,Comment,UV1,UV2,UV3,Visited,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,7,False,1,0.25,48,D,8.2,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1018,False,4,1,82,L,26,,,SC,,,,,,,,,,,,,,,,,0,0,0,CROK,-1,,-1,,-1,,-1,,-1,,,, overq4,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1011,False,2,1,135,L,17.6,,,SC,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,9,False,1,0.25,85,D,,,,DD,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,25,False,1,0.25,106,L,7.5,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,30,False,1,0.25,112,L,10.3,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,5,False,1,0.25,44,L,11.1,8,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,39,False,1,0.25,297,D,,,,DD,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,21,False,1,0.25,102,L,8,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,29,False,1,0.25,111,L,13.7,7,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1021,False,4,1,153,L,18.8,,,SC,,,,,,,,,,,,,,,,,,,,CROK,-1,LEAN,-1,-1,-1,-1,-1,-1,-1,,,, overq4,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,27,False,1,0.25,109,L,13.6,7,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,13,False,1,0.25,92,L,12.5,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1001,False,1,1,73,L,17.2,,,SC,,,,,,,,,,,,,,,,,0,0,0,DTOP,-1,FORK,-1,,-1,,-1,,-1,,,, overq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1012,False,2,1,140,L,19.9,,,SC,,,,,,,,,,,,,,,,,,,,INSE,-1,FIRE,-1,-1,-1,-1,-1,-1,-1,pitch tubes; lightening scar? red turpentine,,, overq2,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1003,False,1,1,88,L,20.4,,,SC,,,,,,,,,,,,,,,,,,,,INSE,-1,-1,-1,-1,-1,-1,-1,-1,-1,insect holes-pinholes,,, overq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,28,False,1,0.25,110,L,13,7,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1004,False,2,1,74,L,22.8,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,,,, overq2,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1014,False,2,1,463,L,18.6,,,SC,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,31,False,1,0.25,114,L,13.5,8,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,6,False,1,0.25,45,L,14.2,10,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,22,False,1,0.25,103,L,6.8,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1,False,1,0.25,39,L,11.5,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,8,False,1,0.25,49,L,4.5,4,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,20,False,1,1,101,L,19.2,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,18,False,1,0.25,99,D,3,,,DD,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,change tag next visit since two #99s,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1020,False,4,1,146,L,19.1,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,,,, overq4,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1017,False,4,1,81,L,28.1,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,,,, overq4,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,2,False,1,0.25,41,L,5.2,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,11,False,1,0.25,87,L,7.2,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1005,False,2,1,616,L,24.6,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,,,, overq2,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,26,False,1,0.25,107,L,9.6,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,4,False,1,0.25,43,L,3.8,4,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1013,False,2,1,142,L,22.6,,,SC,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,24,False,1,0.25,105,L,12.8,7,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,14,False,1,0.25,94,D,7.5,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,12,False,1,0.25,91,L,8,6,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,35,False,1,0.25,234,D,,,,DD,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1007,False,2,1,77,L,27.3,,,I,,,,,,,,,,,,,,,,,0,0,0,INSE,-1,,-1,,-1,,-1,,-1,,,, overq2,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,32,False,1,0.25,138,L,4.7,5,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,10,False,1,0.25,86,L,8.8,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1009,False,2,1,79,L,24.6,,,I,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,,,, overq2,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1002,False,1,1,84,L,21.3,,,SC,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,,,, overq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,19,False,1,0.25,99,L,10.6,5,,X,,,,,,,,,,,,,,,,,0,0,0,,-1,,-1,,-1,,-1,,-1,From FMH TREEPOLE 1069,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,34,False,1,0.25,233,D,,,,DD,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,41,False,1,0.25,596,L,3.2,3,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,36,False,1,0.25,235,L,6.3,5,,X,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, poleq1,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1022,False,1,0.25,40,L,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1023,False,1,0.25,612,L,2.9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1024,False,1,0.25,613,L,2.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1025,False,2,1,614,L,15.1,,,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1026,False,2,1,139,L,16.2,,,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1027,False,2,1,115,L,15.3,,,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1028,False,2,1,126,L,16.4,,,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1029,False,2,1,144,L,15.5,,,SC,,,,,,,,,,,,,,,,,,,,CROK,,,,,,,,,,,,,,,
7/21/2011 10:07:23 AM,TC2,Re01year10,B:FPIPO1D09:03,PIPO,,,,,,,,,,1030,False,4,1,147,L,15.5,,,SC,,,,,,,,,,,,,,,,,,,,CROK,,,,,,,,,,,,,,,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,PIPO,,,,,,,,,,1002,False,2,1,303,L,49.7,,,C,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,PIPO,,,,,,,,,,1005,False,2,1,306,L,51.5,,,C,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,PIPO,,,,,,,,,,1009,False,2,1,310,L,17.9,,,SC,,,,,,,,,,,,,,,,,,,,CROK,-1,LEAN,-1,BROM,-1,-1,-1,-1,-1,,,, overq2,,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,PIPO,,,,,,,,,,1010,False,3,1,312,L,57,,,C,,,,,,,,,,,,,,,,,,,,LEAN,,WOND,-1,FIRE,-1,INSE,,SPAR,-1,,,, overq3,,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,PIPO,,,,,,,,,,1003,False,2,1,304,L,22.5,,,I,,,,,,,,,,,,,,,,,,,,SPAR,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,PIPO,,,,,,,,,,1006,False,2,1,307,L,22.8,,,I,,,,,,,,,,,,,,,,,,,,DTOP,-1,BROM,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,PIPO,,,,,,,,,,1004,False,2,1,305,L,31.2,,,I,,,,,,,,,,,,,,,,,,,,CROK,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,PIPO,,,,,,,,,,1007,False,2,1,308,L,39.1,,,I,,,,,,,,,,,,,,,,,,,,CROK,-1,,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,PIPO,,,,,,,,,,1008,False,2,1,309,L,28.9,,,I,,,,,,,,,,,,,,,,,,,,FIRE,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,, overq2,,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,PIPO,,,,,,,,,,1001,False,1,1,302,L,75.1,,,D,,,,,,,,,,,,,,,,,,,,BIRD,-1,INSE,-1,-1,-1,-1,-1,-1,-1,,,, overq1,,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,PIPO,,,,,,,,,,1012,False,3,1,314,L,69.9,,,C,,,,,,,,,,,,,,,,,,,,FORK,-1,WOND,-1,-1,-1,-1,-1,-1,-1,,,, overq3,,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,PIPO,,,,,,,,,,1011,False,3,1,313,D,,,,BBD,,,,,,,,,,,,,,,,,,,,,-1,,-1,,-1,,-1,-1,-1,,,, overq3,,
7/21/2011 11:53:17 AM,,Re01year10,B:FPIPO1D09:08,PIPO,,,,,,,,,,1013,False,4,1,404,L,15.6,,,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,,0.1,0.1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483648,False,1,0.25,46,L,6.8,4,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483647,False,1,0.25,48,L,11.9,9,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483646,False,1,0.25,49,D,7.2,7,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483645,False,1,0.25,50,D,9.8,9,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483644,False,1,0.25,53,L,10,9,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483643,False,1,0.25,55,D,10.3,9,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483642,False,1,0.25,56,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483641,False,1,0.25,57,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483640,False,1,0.25,58,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483639,False,1,0.25,59,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483638,False,1,0.25,61,L,9.7,9,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483637,False,1,0.25,62,L,9.8,7,,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483636,False,1,1,45,L,15.6,,,I,,,,,,,,,,,,,,,,,,,,CROK,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483635,False,1,1,47,L,16.2,,,SC,,,,,,,,,,,,,,,,,,,,BROM,,FIRE,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483634,False,1,1,1,L,30.5,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483633,False,1,1,2,L,27.9,,,I,,,,,,,,,,,,,,,,,,,,INSE,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483632,False,1,1,571,L,16.7,,,SC,,,,,,,,,,,,,,,,,,,,FORK,,LEAN,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483631,False,1,1,4,L,27.1,,,I,,,,,,,,,,,,,,,,,,,,WOND,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483630,False,1,1,5,L,23.9,,,I,,,,,,,,,,,,,,,,,,,,FORK,,LEAN,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483629,False,1,1,6,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483628,False,1,1,7,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483627,False,1,1,8,L,38.9,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483626,False,1,1,9,D,,,,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483625,False,1,1,11,L,27.5,,,I,,,,,,,,,,,,,,,,,,,,INSE,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483624,False,1,1,12,L,34.5,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483623,False,1,1,13,L,17.8,,,I,,,,,,,,,,,,,,,,,,,,FIRE,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483622,False,1,1,570,L,55.4,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483621,False,1,1,15,L,36.7,,,C,,,,,,,,,,,,,,,,,,,,LEAN,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483620,False,1,1,16,L,17.9,,,SC,,,,,,,,,,,,,,,,,,,,CROK,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483619,False,1,1,569,L,34.1,,,C,,,,,,,,,,,,,,,,,,,,WOND,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483618,False,1,1,438,L,64.6,,,C,,,,,,,,,,,,,,,,,,,,CROK,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483617,False,2,1,19,L,21.7,,,I,,,,,,,,,,,,,,,,,,,,INSE,,CROK,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483616,False,2,1,20,L,20.5,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483615,False,2,1,21,L,42.4,,,C,,,,,,,,,,,,,,,,,,,,LEAN,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483614,False,2,1,22,L,21.3,,,I,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483613,False,2,1,23,L,20.5,,,SC,,,,,,,,,,,,,,,,,,,,INSE,,,,,,,,,,,,,,,
7/21/2011 1:19:07 PM,TC2,Re01year10,B:FPIPO1D09:01,PIPO,,,,,,,,,,-2147483612,False,2,1,24,L,32.5,,,I,,,,,,,,,,,,,,,,,,,,LEAN,,,,,,,,,,,,,,,
