RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
LAVO,BARPA1X06,B:BARPA1X06:12,N,8/3/11 14:49,Re00Year05,00Yr05,Density - Quadrats (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:12,N,8/3/11 14:49,Re00Year05,00Yr05,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:12,N,8/3/11 14:49,Re00Year05,00Yr05,Surface Fuels,Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:12,N,8/3/11 14:49,Re00Year05,00Yr05,Density - Belts (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:12,N,8/3/11 14:49,Re00Year05,00Yr05,Trees - Individuals (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:12,N,8/3/11 14:49,Re00Year05,00Yr05,Cover - Points (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:12,N,7/14/15 13:27,Thin01Yr01,,Post Burn Severity (metric),N,
LAVO,BARPA1X06,B:BARPA1X06:12,N,7/14/15 13:27,Thin01Yr01,,Density - Quadrats (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:12,N,7/14/15 13:27,Thin01Yr01,,Cover - Species Composition (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:12,N,7/14/15 13:27,Thin01Yr01,,Surface Fuels,Y,
LAVO,BARPA1X06,B:BARPA1X06:12,N,7/14/15 13:27,Thin01Yr01,,Density - Belts (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:12,N,7/14/15 13:27,Thin01Yr01,,Trees - Individuals (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:12,N,7/14/15 13:27,Thin01Yr01,,Cover - Points (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:13,N,9/9/06 10:01,,00Pre,Trees - Individuals (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,9/9/06 10:01,,00Pre,Cover - Points (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,9/9/06 10:01,,00Pre,Post Burn Severity (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,9/9/06 10:01,,00Pre,Density - Quadrats (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,9/9/06 10:01,,00Pre,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,9/9/06 10:01,,00Pre,Surface Fuels,Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,9/9/06 10:01,,00Pre,Density - Belts (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,8/2/11 14:49,Re00Year05,00Yr05,Post Burn Severity (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,8/2/11 14:49,Re00Year05,00Yr05,Density - Quadrats (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,8/2/11 14:49,Re00Year05,00Yr05,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,8/2/11 14:49,Re00Year05,00Yr05,Surface Fuels,Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,8/2/11 14:49,Re00Year05,00Yr05,Density - Belts (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,8/2/11 14:49,Re00Year05,00Yr05,Trees - Individuals (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,8/2/11 14:49,Re00Year05,00Yr05,Cover - Points (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:13,N,7/16/15 9:37,,,Trees - Individuals (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:13,N,7/16/15 9:37,,,Cover - Points (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:13,N,7/16/15 9:37,,,Post Burn Severity (metric),N,
LAVO,BARPA1X06,B:BARPA1X06:13,N,7/16/15 9:37,,,Density - Quadrats (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:13,N,7/16/15 9:37,,,Cover - Species Composition (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:13,N,7/16/15 9:37,,,Surface Fuels,Y,
LAVO,BARPA1X06,B:BARPA1X06:13,N,7/16/15 9:37,,,Density - Belts (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:14,N,9/9/06 10:28,,00Pre,Post Burn Severity (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,9/9/06 10:28,,00Pre,Density - Quadrats (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,9/9/06 10:28,,00Pre,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,9/9/06 10:28,,00Pre,Surface Fuels,Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,9/9/06 10:28,,00Pre,Density - Belts (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,9/9/06 10:28,,00Pre,Trees - Individuals (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,9/9/06 10:28,,00Pre,Cover - Points (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,8/2/11 14:47,Re00Year05,00Yr05,Post Burn Severity (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,8/2/11 14:47,Re00Year05,00Yr05,Density - Quadrats (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,8/2/11 14:47,Re00Year05,00Yr05,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,8/2/11 14:47,Re00Year05,00Yr05,Surface Fuels,Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,8/2/11 14:47,Re00Year05,00Yr05,Density - Belts (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,8/2/11 14:47,Re00Year05,00Yr05,Trees - Individuals (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,8/2/11 14:47,Re00Year05,00Yr05,Cover - Points (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:14,N,7/15/15 11:18,Thin01Yr01,,Post Burn Severity (metric),N,
LAVO,BARPA1X06,B:BARPA1X06:14,N,7/15/15 11:18,Thin01Yr01,,Density - Quadrats (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:14,N,7/15/15 11:18,Thin01Yr01,,Cover - Species Composition (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:14,N,7/15/15 11:18,Thin01Yr01,,Surface Fuels,Y,
LAVO,BARPA1X06,B:BARPA1X06:14,N,7/15/15 11:18,Thin01Yr01,,Density - Belts (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:14,N,7/15/15 11:18,Thin01Yr01,,Trees - Individuals (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:14,N,7/15/15 11:18,Thin01Yr01,,Cover - Points (metric),Y,
LAVO,BARPA1X06,B:BARPA1X06:15,N,9/11/06 11:16,,01Yr07,Post Burn Severity (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:15,N,9/11/06 11:16,,01Yr07,Density - Quadrats (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:15,N,9/11/06 11:16,,01Yr07,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:15,N,9/11/06 11:16,,01Yr07,Surface Fuels,Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:15,N,9/11/06 11:16,,01Yr07,Density - Belts (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:15,N,9/11/06 11:16,,01Yr07,Trees - Individuals (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:15,N,9/11/06 11:16,,01Yr07,Cover - Points (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:15,N,8/1/11 14:45,Re01Year11,01Yr12,Post Burn Severity (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:15,N,8/1/11 14:45,Re01Year11,01Yr12,Density - Quadrats (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:15,N,8/1/11 14:45,Re01Year11,01Yr12,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:15,N,8/1/11 14:45,Re01Year11,01Yr12,Surface Fuels,Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:15,N,8/1/11 14:45,Re01Year11,01Yr12,Density - Belts (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:15,N,8/1/11 14:45,Re01Year11,01Yr12,Trees - Individuals (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:15,N,8/1/11 14:45,Re01Year11,01Yr12,Cover - Points (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,9/12/06 10:43,,01Yr07,Post Burn Severity (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,9/12/06 10:43,,01Yr07,Density - Quadrats (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,9/12/06 10:43,,01Yr07,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,9/12/06 10:43,,01Yr07,Surface Fuels,Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,9/12/06 10:43,,01Yr07,Density - Belts (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,9/12/06 10:43,,01Yr07,Trees - Individuals (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,9/12/06 10:43,,01Yr07,Cover - Points (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,8/2/11 14:49,Re01Year11,01Yr12,Cover - Points (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,8/2/11 14:49,Re01Year11,01Yr12,Post Burn Severity (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,8/2/11 14:49,Re01Year11,01Yr12,Density - Quadrats (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,8/2/11 14:49,Re01Year11,01Yr12,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,8/2/11 14:49,Re01Year11,01Yr12,Surface Fuels,Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,8/2/11 14:49,Re01Year11,01Yr12,Density - Belts (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:16,N,8/2/11 14:49,Re01Year11,01Yr12,Trees - Individuals (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,9/12/06 14:34,,01Yr07,Trees - Individuals (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,9/12/06 14:34,,01Yr07,Cover - Points (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,9/12/06 14:34,,01Yr07,Post Burn Severity (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,9/12/06 14:34,,01Yr07,Density - Quadrats (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,9/12/06 14:34,,01Yr07,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,9/12/06 14:34,,01Yr07,Surface Fuels,Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,9/12/06 14:34,,01Yr07,Density - Belts (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,8/4/11 14:52,Re01Year11,01Yr12,Post Burn Severity (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,8/4/11 14:52,Re01Year11,01Yr12,Density - Quadrats (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,8/4/11 14:52,Re01Year11,01Yr12,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,8/4/11 14:52,Re01Year11,01Yr12,Surface Fuels,Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,8/4/11 14:52,Re01Year11,01Yr12,Density - Belts (metric),Y,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,8/4/11 14:52,Re01Year11,01Yr12,Trees - Individuals (metric),N,Stonehenge
LAVO,BARPA1X06,B:BARPA1X06:17,N,8/4/11 14:52,Re01Year11,01Yr12,Cover - Points (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,9/8/06 18:04,,00Pre,Trees - Individuals (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,9/8/06 18:04,,00Pre,Cover - Points (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,9/8/06 18:04,,00Pre,Post Burn Severity (metric),N,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,9/8/06 18:04,,00Pre,Density - Quadrats (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,9/8/06 18:04,,00Pre,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,9/8/06 18:04,,00Pre,Surface Fuels,Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,9/8/06 18:04,,00Pre,Density - Belts (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/4/11 14:52,Re00Year05,00Yr05,Post Burn Severity (metric),N,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/4/11 14:52,Re00Year05,00Yr05,Density - Quadrats (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/4/11 14:52,Re00Year05,00Yr05,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/4/11 14:52,Re00Year05,00Yr05,Surface Fuels,Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/4/11 14:52,Re00Year05,00Yr05,Density - Belts (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/4/11 14:52,Re00Year05,00Yr05,Trees - Individuals (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/4/11 14:52,Re00Year05,00Yr05,Cover - Points (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,10/14/14 12:33,,Thin01Post,Density - Belts (metric),Y,
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,10/14/14 12:33,,Thin01Post,Trees - Individuals (metric),Y,
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,10/14/14 12:33,,Thin01Post,Cover - Points (metric),Y,
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,10/14/14 12:33,,Thin01Post,Post Burn Severity (metric),N,
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,10/14/14 12:33,,Thin01Post,Density - Quadrats (metric),Y,
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,10/14/14 12:33,,Thin01Post,Cover - Species Composition (metric),Y,
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,10/14/14 12:33,,Thin01Post,Surface Fuels,Y,
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/1/15 11:48,01Yr01,,Density - Quadrats (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/1/15 11:48,01Yr01,,Cover - Species Composition (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/1/15 11:48,01Yr01,,Surface Fuels,Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/1/15 11:48,01Yr01,,Density - Belts (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/1/15 11:48,01Yr01,,Trees - Individuals (metric),N,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/1/15 11:48,01Yr01,,Cover - Points (metric),Y,Stonehenge
LAVO,BPOTR1X06,B:BPOTR1X06:01,N,8/1/15 11:48,01Yr01,,Post Burn Severity (metric),N,Stonehenge
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/11/90,,00Pre,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/11/90,,00Pre,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/11/90,,00Pre,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/11/90,,00Pre,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/11/90,,00Pre,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/11/90,,00Pre,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/11/90,,00Pre,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,10/26/95,,01Post,Density - Belts (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,10/26/95,,01Post,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,10/26/95,,01Post,Cover - Points (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,10/26/95,,01Post,Post Burn Severity (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,10/26/95,,01Post,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,10/26/95,,01Post,Cover - Species Composition (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,10/26/95,,01Post,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/23/96,,01Yr01,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/23/96,,01Yr01,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/23/96,,01Yr01,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/23/96,,01Yr01,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/23/96,,01Yr01,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/23/96,,01Yr01,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/23/96,,01Yr01,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/27/97,,01Yr02,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/27/97,,01Yr02,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/27/97,,01Yr02,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/27/97,,01Yr02,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/27/97,,01Yr02,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/27/97,,01Yr02,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/27/97,,01Yr02,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/3/00,,01Yr05,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/3/00,,01Yr05,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/3/00,,01Yr05,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/3/00,,01Yr05,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/3/00,,01Yr05,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/3/00,,01Yr05,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/3/00,,01Yr05,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,6/2/04 10:41,,01Yr09,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,6/2/04 10:41,,01Yr09,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,6/2/04 10:41,,01Yr09,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,6/2/04 10:41,,01Yr09,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,6/2/04 10:41,,01Yr09,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,6/2/04 10:41,,01Yr09,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,6/2/04 10:41,,01Yr09,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/29/04,,02Post,Post Burn Severity (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/29/04,,02Post,Density - Quadrats (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/29/04,,02Post,Cover - Species Composition (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/29/04,,02Post,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/29/04,,02Post,Density - Belts (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/29/04,,02Post,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,8/29/04,,02Post,Cover - Points (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/20/07 15:54,,02Yr03,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/20/07 15:54,,02Yr03,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/20/07 15:54,,02Yr03,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/20/07 15:54,,02Yr03,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/20/07 15:54,,02Yr03,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/20/07 15:54,,02Yr03,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/20/07 15:54,,02Yr03,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/22/10 9:39,,02Yr06,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/22/10 9:39,,02Yr06,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/22/10 9:39,,02Yr06,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/22/10 9:39,,02Yr06,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/22/10 9:39,,02Yr06,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:04,N,7/22/10 9:39,,02Yr06,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/8/93,,00Pre,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/8/93,,00Pre,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/8/93,,00Pre,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/8/93,,00Pre,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/8/93,,00Pre,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/8/93,,00Pre,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/8/93,,00Pre,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,10/26/95,,01Post,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,10/26/95,,01Post,Cover - Points (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,10/26/95,,01Post,Post Burn Severity (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,10/26/95,,01Post,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,10/26/95,,01Post,Cover - Species Composition (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,10/26/95,,01Post,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,10/26/95,,01Post,Density - Belts (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,7/17/96,,01Yr01,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,7/17/96,,01Yr01,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,7/17/96,,01Yr01,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,7/17/96,,01Yr01,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,7/17/96,,01Yr01,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,7/17/96,,01Yr01,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,7/17/96,,01Yr01,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/29/97,,01Yr02,Trees - Individuals (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/29/97,,01Yr02,Cover - Points (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/29/97,,01Yr02,Post Burn Severity (metric),N,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/29/97,,01Yr02,Density - Quadrats (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/29/97,,01Yr02,Cover - Species Composition (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/29/97,,01Yr02,Surface Fuels,Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/29/97,,01Yr02,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/6/00,,01Yr05,Density - Belts (metric),Y,Butte Lake
LAVO,FABCO1D08,B:FABCO1D08:05,N,8/6/00,,01Yr05,Trees - Individuals (metric),Y,Butte Lake
