RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
LABE,BSAGE1D06,B:BSAGE1D06:51,N,6/25/07 9:58,,01Yr12,Cover - Species Composition (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:51,N,6/25/07 9:58,,01Yr12,Surface Fuels,Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:51,N,6/25/07 9:58,,01Yr12,Density - Belts (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:51,N,6/25/07 9:58,,01Yr12,Cover - Points (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:51,N,6/22/15 17:15,01Yr20,,Cover - Species Composition (metric),Y,Fish and Game
LABE,BSAGE1D06,B:BSAGE1D06:51,N,6/22/15 17:15,01Yr20,,Surface Fuels,Y,Fish and Game
LABE,BSAGE1D06,B:BSAGE1D06:51,N,6/22/15 17:15,01Yr20,,Density - Belts (metric),Y,Fish and Game
LABE,BSAGE1D06,B:BSAGE1D06:51,N,6/22/15 17:15,01Yr20,,Cover - Points (metric),Y,Fish and Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/9/95,,00Pre,Post Burn Severity (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/9/95,,00Pre,Density - Quadrats (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/9/95,,00Pre,Cover - Species Composition (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/9/95,,00Pre,Surface Fuels,N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/9/95,,00Pre,Density - Belts (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/9/95,,00Pre,Cover - Points (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,4/19/96,,01Post,Post Burn Severity (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,4/19/96,,01Post,Density - Quadrats (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,4/19/96,,01Post,Cover - Species Composition (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,4/19/96,,01Post,Surface Fuels,N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,4/19/96,,01Post,Density - Belts (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,4/19/96,,01Post,Cover - Points (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,8/7/96,,01Yr01,Post Burn Severity (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,8/7/96,,01Yr01,Density - Quadrats (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,8/7/96,,01Yr01,Cover - Species Composition (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,8/7/96,,01Yr01,Surface Fuels,N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,8/7/96,,01Yr01,Density - Belts (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,8/7/96,,01Yr01,Cover - Points (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/1/97,,01Yr02,Post Burn Severity (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/1/97,,01Yr02,Density - Quadrats (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/1/97,,01Yr02,Cover - Species Composition (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/1/97,,01Yr02,Surface Fuels,N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/1/97,,01Yr02,Density - Belts (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/1/97,,01Yr02,Cover - Points (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/20/00,,01Yr05,Density - Belts (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/20/00,,01Yr05,Cover - Points (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/20/00,,01Yr05,Post Burn Severity (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/20/00,,01Yr05,Density - Quadrats (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/20/00,,01Yr05,Cover - Species Composition (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,7/20/00,,01Yr05,Surface Fuels,N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,6/24/07 10:58,,01Yr12,Cover - Species Composition (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,6/24/07 10:58,,01Yr12,Surface Fuels,Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,6/24/07 10:58,,01Yr12,Density - Belts (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,6/24/07 10:58,,01Yr12,Cover/Frequency (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,6/24/07 10:58,,01Yr12,Cover - Points (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,6/16/15 10:09,01Yr20,,Surface Fuels,Y,Fish and Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,6/16/15 10:09,01Yr20,,Density - Belts (metric),Y,Fish and Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,6/16/15 10:09,01Yr20,,Cover/Frequency (metric),N,Fish and Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,6/16/15 10:09,01Yr20,,Cover - Points (metric),Y,Fish and Game
LABE,BSAGE1D06,B:BSAGE1D06:52,N,6/16/15 10:09,01Yr20,,Cover - Species Composition (metric),Y,Fish and Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/9/95,,00Pre,Post Burn Severity (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/9/95,,00Pre,Density - Quadrats (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/9/95,,00Pre,Cover - Species Composition (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/9/95,,00Pre,Surface Fuels,N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/9/95,,00Pre,Density - Belts (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/9/95,,00Pre,Cover - Points (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,4/19/96,,01Post,Post Burn Severity (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,4/19/96,,01Post,Density - Quadrats (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,4/19/96,,01Post,Cover - Species Composition (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,4/19/96,,01Post,Surface Fuels,N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,4/19/96,,01Post,Density - Belts (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,4/19/96,,01Post,Cover - Points (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,8/8/96,,01Yr01,Cover - Species Composition (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,8/8/96,,01Yr01,Surface Fuels,N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,8/8/96,,01Yr01,Density - Belts (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,8/8/96,,01Yr01,Cover - Points (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,8/8/96,,01Yr01,Post Burn Severity (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,8/8/96,,01Yr01,Density - Quadrats (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/1/97,,01Yr02,Post Burn Severity (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/1/97,,01Yr02,Density - Quadrats (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/1/97,,01Yr02,Cover - Species Composition (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/1/97,,01Yr02,Surface Fuels,N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/1/97,,01Yr02,Density - Belts (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/1/97,,01Yr02,Cover - Points (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/25/00,,01Yr05,Post Burn Severity (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/25/00,,01Yr05,Density - Quadrats (metric),N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/25/00,,01Yr05,Cover - Species Composition (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/25/00,,01Yr05,Surface Fuels,N,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/25/00,,01Yr05,Density - Belts (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,7/25/00,,01Yr05,Cover - Points (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,6/25/07 12:08,,01Yr12,Cover - Species Composition (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,6/25/07 12:08,,01Yr12,Surface Fuels,Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,6/25/07 12:08,,01Yr12,Density - Belts (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,6/25/07 12:08,,01Yr12,Cover - Points (metric),Y,Fish & Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,6/18/15 6:16,01Yr20,,Cover - Species Composition (metric),Y,Fish and Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,6/18/15 6:16,01Yr20,,Surface Fuels,Y,Fish and Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,6/18/15 6:16,01Yr20,,Density - Belts (metric),Y,Fish and Game
LABE,BSAGE1D06,B:BSAGE1D06:55,N,6/18/15 6:16,01Yr20,,Cover - Points (metric),Y,Fish and Game
LABE,BSAGE1D06,B:BSAGE1D06:64,N,6/29/06 10:48,,00Pre,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,6/29/06 10:48,,00Pre,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,6/29/06 10:48,,00Pre,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,6/29/06 10:48,,00Pre,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,6/21/07 15:04,,01Yr01,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,6/21/07 15:04,,01Yr01,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,6/21/07 15:04,,01Yr01,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,6/21/07 15:04,,01Yr01,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,6/21/07 15:04,,01Yr01,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,6/1/11 14:20,Re01Year05,01Yr05,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,6/1/11 14:20,Re01Year05,01Yr05,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,6/1/11 14:20,Re01Year05,01Yr05,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,6/1/11 14:20,Re01Year05,01Yr05,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,7/3/15 9:01,01Yr09,,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,7/3/15 9:01,01Yr09,,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,7/3/15 9:01,01Yr09,,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:64,N,7/3/15 9:01,01Yr09,,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,7/2/06 13:36,,00Pre,Post Burn Severity (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,7/2/06 13:36,,00Pre,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,7/2/06 13:36,,00Pre,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,7/2/06 13:36,,00Pre,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,7/2/06 13:36,,00Pre,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,7/2/06 13:36,,00Pre,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,6/21/07 15:52,,01Yr01,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,6/21/07 15:52,,01Yr01,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,6/21/07 15:52,,01Yr01,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,6/21/07 15:52,,01Yr01,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,6/21/07 15:52,,01Yr01,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,6/21/07 15:52,,01Yr01,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,6/1/11 14:43,Re01Year05,01Yr05,Post Burn Severity (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,6/1/11 14:43,Re01Year05,01Yr05,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,6/1/11 14:43,Re01Year05,01Yr05,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,6/1/11 14:43,Re01Year05,01Yr05,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,6/1/11 14:43,Re01Year05,01Yr05,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:66,N,6/1/11 14:43,Re01Year05,01Yr05,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,7/3/06 13:20,,00Pre,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,7/3/06 13:20,,00Pre,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,7/3/06 13:20,,00Pre,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,7/3/06 13:20,,00Pre,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,7/3/06 13:20,,00Pre,Post Burn Severity (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,7/3/06 13:20,,00Pre,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,6/21/07 16:21,,01Yr01,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,6/21/07 16:21,,01Yr01,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,6/21/07 16:21,,01Yr01,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,6/21/07 16:21,,01Yr01,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,6/21/07 16:21,,01Yr01,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,6/21/07 16:21,,01Yr01,Cover - Species Composition (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,5/26/11 10:30,Re01Year05,01Yr05,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,5/26/11 10:30,Re01Year05,01Yr05,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,5/26/11 10:30,Re01Year05,01Yr05,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,5/26/11 10:30,Re01Year05,01Yr05,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,5/26/11 10:30,Re01Year05,01Yr05,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:67,N,5/26/11 10:30,Re01Year05,01Yr05,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:68,N,6/22/07 17:02,,01Yr01,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:68,N,6/22/07 17:02,,01Yr01,Cover - Species Composition (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:68,N,6/22/07 17:02,,01Yr01,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:68,N,6/22/07 17:02,,01Yr01,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:68,N,6/22/07 17:02,,01Yr01,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:68,N,6/22/07 17:02,,01Yr01,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:68,N,5/31/11 13:21,Re01Year05,01Yr05,Density - Quadrats (metric),N,Big and Nasty!
LABE,BSAGE1D06,B:BSAGE1D06:68,N,5/31/11 13:21,Re01Year05,01Yr05,Cover - Species Composition (metric),Y,Big and Nasty!
LABE,BSAGE1D06,B:BSAGE1D06:68,N,5/31/11 13:21,Re01Year05,01Yr05,Surface Fuels,Y,Big and Nasty!
LABE,BSAGE1D06,B:BSAGE1D06:68,N,5/31/11 13:21,Re01Year05,01Yr05,Density - Belts (metric),Y,Big and Nasty!
LABE,BSAGE1D06,B:BSAGE1D06:68,N,5/31/11 13:21,Re01Year05,01Yr05,Cover - Points (metric),Y,Big and Nasty!
LABE,BSAGE1D06,B:BSAGE1D06:68,N,5/31/11 13:21,Re01Year05,01Yr05,Post Burn Severity (metric),Y,Big and Nasty!
LABE,BSAGE1D06,B:BSAGE1D06:68,N,7/2/15 8:42,01Yr09,,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:68,N,7/2/15 8:42,01Yr09,,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:68,N,7/2/15 8:42,01Yr09,,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:68,N,7/2/15 8:42,01Yr09,,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:68,N,7/2/15 8:42,01Yr09,,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:68,N,7/2/15 8:42,01Yr09,,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,6/22/07 9:10,,01Yr01,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,6/22/07 9:10,,01Yr01,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,6/22/07 9:10,,01Yr01,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,6/22/07 9:10,,01Yr01,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,6/22/07 9:10,,01Yr01,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,6/22/07 9:10,,01Yr01,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,5/31/11 12:51,Re01Year05,01Yr05,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,5/31/11 12:51,Re01Year05,01Yr05,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,5/31/11 12:51,Re01Year05,01Yr05,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,5/31/11 12:51,Re01Year05,01Yr05,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,5/31/11 12:51,Re01Year05,01Yr05,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,5/31/11 12:51,Re01Year05,01Yr05,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,7/2/15 7:11,01Yr09,,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,7/2/15 7:11,01Yr09,,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,7/2/15 7:11,01Yr09,,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,7/2/15 7:11,01Yr09,,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,7/2/15 7:11,01Yr09,,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:69,N,7/2/15 7:11,01Yr09,,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,6/22/07 9:49,,01Yr01,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,6/22/07 9:49,,01Yr01,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,6/22/07 9:49,,01Yr01,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,6/22/07 9:49,,01Yr01,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,6/22/07 9:49,,01Yr01,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,6/22/07 9:49,,01Yr01,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,6/8/11 9:01,Re01Year05,01Yr05,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,6/8/11 9:01,Re01Year05,01Yr05,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,6/8/11 9:01,Re01Year05,01Yr05,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,6/8/11 9:01,Re01Year05,01Yr05,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,6/8/11 9:01,Re01Year05,01Yr05,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,6/8/11 9:01,Re01Year05,01Yr05,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,7/4/15 16:52,01Yr09,,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,7/4/15 16:52,01Yr09,,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,7/4/15 16:52,01Yr09,,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,7/4/15 16:52,01Yr09,,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,7/4/15 16:52,01Yr09,,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:70,N,7/4/15 16:52,01Yr09,,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,6/25/07 11:44,,01Yr01,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,6/25/07 11:44,,01Yr01,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,6/25/07 11:44,,01Yr01,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,6/25/07 11:44,,01Yr01,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,6/25/07 11:44,,01Yr01,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,6/25/07 11:44,,01Yr01,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,6/8/11 10:13,Re01Year05,01Yr05,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,6/8/11 10:13,Re01Year05,01Yr05,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,6/8/11 10:13,Re01Year05,01Yr05,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,6/8/11 10:13,Re01Year05,01Yr05,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,6/8/11 10:13,Re01Year05,01Yr05,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,6/8/11 10:13,Re01Year05,01Yr05,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,7/4/15 20:30,01Yr09,,Post Burn Severity (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,7/4/15 20:30,01Yr09,,Density - Quadrats (metric),N,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,7/4/15 20:30,01Yr09,,Cover - Species Composition (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,7/4/15 20:30,01Yr09,,Surface Fuels,Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,7/4/15 20:30,01Yr09,,Density - Belts (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:71,N,7/4/15 20:30,01Yr09,,Cover - Points (metric),Y,Big Nasty
LABE,BSAGE1D06,B:BSAGE1D06:72,N,7/26/89,,00Pre,Cover - Points (metric),Y,Stronghold
LABE,BSAGE1D06,B:BSAGE1D06:72,N,7/26/89,,00Pre,Cover - Species Composition (metric),Y,Stronghold
