RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
YOSE,FABCO1T08,FABCO1T0810,N,6/15/10 14:06,Re03Year2,Re03Year2,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0810,N,6/15/10 14:06,Re03Year2,Re03Year2,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0810,N,6/15/10 14:06,Re03Year2,Re03Year2,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0810,N,6/15/10 14:06,Re03Year2,Re03Year2,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0810,N,6/15/10 14:06,Re03Year2,Re03Year2,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,10/14/88,,Pre00,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,10/14/88,,Pre00,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,10/14/88,,Pre00,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,10/14/88,,Pre00,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,10/14/88,,Pre00,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,10/14/88,,Pre00,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0811,N,10/14/88,,Pre00,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,8/31/89,,Post01,Cover - Points (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,8/31/89,,Post01,Cover - Species Composition (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,8/31/89,,Post01,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,8/31/89,,Post01,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,8/31/89,,Post01,Post Burn Severity (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,8/31/89,,Post01,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0811,N,8/31/89,,Post01,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/11/90,,Re01Year01,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/11/90,,Re01Year01,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/11/90,,Re01Year01,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/11/90,,Re01Year01,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/11/90,,Re01Year01,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,9/11/90,,Re01Year01,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/11/90,,Re01Year01,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/2/91,,Re01Year02,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/2/91,,Re01Year02,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/2/91,,Re01Year02,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/2/91,,Re01Year02,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/2/91,,Re01Year02,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,7/2/91,,Re01Year02,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/2/91,,Re01Year02,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/27/94,,Re01Year05,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/27/94,,Re01Year05,Cover - Species Composition (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,7/27/94,,Re01Year05,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/27/94,,Re01Year05,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/27/94,,Re01Year05,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,7/27/94,,Re01Year05,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/27/94,,Re01Year05,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/14/99,,Re01Year10,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/14/99,,Re01Year10,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/14/99,,Re01Year10,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/14/99,,Re01Year10,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/14/99,,Re01Year10,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,9/14/99,,Re01Year10,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/14/99,,Re01Year10,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/16/04,,Re01Year15,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/16/04,,Re01Year15,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/16/04,,Re01Year15,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/16/04,,Re01Year15,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/16/04,,Re01Year15,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,7/16/04,,Re01Year15,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0811,N,7/16/04,,Re01Year15,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,11/9/04,,Post02,Cover - Points (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,11/9/04,,Post02,Cover - Species Composition (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,11/9/04,,Post02,Density - Belts (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,11/9/04,,Post02,Density - Quadrats (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,11/9/04,,Post02,Post Burn Severity (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,11/9/04,,Post02,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0811,N,11/9/04,,Post02,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,8/9/05 16:04,,Re02Year01,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,8/9/05 16:04,,Re02Year01,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,8/9/05 16:04,,Re02Year01,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,8/9/05 16:04,,Re02Year01,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,8/9/05 16:04,,Re02Year01,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,8/9/05 16:04,,Re02Year01,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0811,N,8/9/05 16:04,,Re02Year01,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/7/06 13:42,,Re02Year02,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/7/06 13:42,,Re02Year02,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/7/06 13:42,,Re02Year02,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/7/06 13:42,,Re02Year02,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/7/06 13:42,,Re02Year02,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0811,N,9/7/06 13:42,,Re02Year02,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0811,N,9/7/06 13:42,,Re02Year02,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,6/2/09 13:49,Re02Year5,Re02Year5,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,6/2/09 13:49,Re02Year5,Re02Year5,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,6/2/09 13:49,Re02Year5,Re02Year5,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,6/2/09 13:49,Re02Year5,Re02Year5,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0811,N,6/2/09 13:49,Re02Year5,Re02Year5,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0811,N,6/2/09 13:49,Re02Year5,Re02Year5,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,10/17/88,,Pre00,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,10/17/88,,Pre00,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,10/17/88,,Pre00,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,10/17/88,,Pre00,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,10/17/88,,Pre00,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,10/17/88,,Pre00,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0812,N,10/17/88,,Pre00,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,8/31/89,,Post01,Cover - Points (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,8/31/89,,Post01,Cover - Species Composition (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,8/31/89,,Post01,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,8/31/89,,Post01,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,8/31/89,,Post01,Post Burn Severity (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,8/31/89,,Post01,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0812,N,8/31/89,,Post01,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/11/90,,Re01Year01,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/11/90,,Re01Year01,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/11/90,,Re01Year01,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/11/90,,Re01Year01,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/11/90,,Re01Year01,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,9/11/90,,Re01Year01,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/11/90,,Re01Year01,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/2/91,,Re01Year02,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/2/91,,Re01Year02,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/2/91,,Re01Year02,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/2/91,,Re01Year02,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/2/91,,Re01Year02,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,7/2/91,,Re01Year02,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/2/91,,Re01Year02,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/27/94,,Re01Year05,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/27/94,,Re01Year05,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/27/94,,Re01Year05,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/27/94,,Re01Year05,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/27/94,,Re01Year05,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,7/27/94,,Re01Year05,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/27/94,,Re01Year05,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/15/99,,Re01Year10,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/15/99,,Re01Year10,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/15/99,,Re01Year10,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/15/99,,Re01Year10,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/15/99,,Re01Year10,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,9/15/99,,Re01Year10,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/15/99,,Re01Year10,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/7/04,,Re01Year15,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/7/04,,Re01Year15,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/7/04,,Re01Year15,Density - Belts (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,7/7/04,,Re01Year15,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/7/04,,Re01Year15,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,7/7/04,,Re01Year15,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0812,N,7/7/04,,Re01Year15,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,11/9/04,,Post02,Cover - Points (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,11/9/04,,Post02,Cover - Species Composition (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,11/9/04,,Post02,Density - Belts (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,11/9/04,,Post02,Density - Quadrats (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,11/9/04,,Post02,Post Burn Severity (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,11/9/04,,Post02,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0812,N,11/9/04,,Post02,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/27/05 10:07,,Re02Year01,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/27/05 10:07,,Re02Year01,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/27/05 10:07,,Re02Year01,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/27/05 10:07,,Re02Year01,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/27/05 10:07,,Re02Year01,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,9/27/05 10:07,,Re02Year01,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/27/05 10:07,,Re02Year01,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/7/06 10:14,,Re02Year02,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/7/06 10:14,,Re02Year02,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/7/06 10:14,,Re02Year02,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/7/06 10:14,,Re02Year02,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/7/06 10:14,,Re02Year02,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0812,N,9/7/06 10:14,,Re02Year02,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0812,N,9/7/06 10:14,,Re02Year02,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,6/1/09 9:04,Re02Year5,Re02Year5,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,6/1/09 9:04,Re02Year5,Re02Year5,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,6/1/09 9:04,Re02Year5,Re02Year5,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,6/1/09 9:04,Re02Year5,Re02Year5,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0812,N,6/1/09 9:04,Re02Year5,Re02Year5,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0812,N,6/1/09 9:04,Re02Year5,Re02Year5,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,10/20/88,,Pre00,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,10/20/88,,Pre00,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,10/20/88,,Pre00,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,10/20/88,,Pre00,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,10/20/88,,Pre00,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,10/20/88,,Pre00,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0813,N,10/20/88,,Pre00,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,5/4/91,,Post01,Cover - Points (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,5/4/91,,Post01,Cover - Species Composition (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,5/4/91,,Post01,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,5/4/91,,Post01,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,5/4/91,,Post01,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,5/4/91,,Post01,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0813,N,5/4/91,,Post01,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/21/92,,Re01Year01,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/21/92,,Re01Year01,Cover - Species Composition (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,7/21/92,,Re01Year01,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/21/92,,Re01Year01,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/21/92,,Re01Year01,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,7/21/92,,Re01Year01,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/21/92,,Re01Year01,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/25/93,,Re01Year02,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/25/93,,Re01Year02,Cover - Species Composition (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,7/25/93,,Re01Year02,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/25/93,,Re01Year02,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/25/93,,Re01Year02,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,7/25/93,,Re01Year02,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/25/93,,Re01Year02,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,6/28/96,,Re01Year05,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,6/28/96,,Re01Year05,Cover - Species Composition (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,6/28/96,,Re01Year05,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,6/28/96,,Re01Year05,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,6/28/96,,Re01Year05,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,6/28/96,,Re01Year05,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0813,N,6/28/96,,Re01Year05,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,11/19/97,,Post02,Cover - Points (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,11/19/97,,Post02,Cover - Species Composition (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,11/19/97,,Post02,Density - Belts (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,11/19/97,,Post02,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,11/19/97,,Post02,Post Burn Severity (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,11/19/97,,Post02,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0813,N,11/19/97,,Post02,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,9/10/98,,Re02Year01,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,9/10/98,,Re02Year01,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,9/10/98,,Re02Year01,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,9/10/98,,Re02Year01,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,9/10/98,,Re02Year01,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,9/10/98,,Re02Year01,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0813,N,9/10/98,,Re02Year01,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,9/9/99,,Re02Year02,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,9/9/99,,Re02Year02,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,9/9/99,,Re02Year02,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,9/9/99,,Re02Year02,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,9/9/99,,Re02Year02,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,9/9/99,,Re02Year02,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0813,N,9/9/99,,Re02Year02,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/13/02,,Re02Year05,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/13/02,,Re02Year05,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/13/02,,Re02Year05,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/13/02,,Re02Year05,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/13/02,,Re02Year05,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,7/13/02,,Re02Year05,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/13/02,,Re02Year05,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/2/07 14:40,,Re02Year10,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/2/07 14:40,,Re02Year10,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/2/07 14:40,,Re02Year10,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/2/07 14:40,,Re02Year10,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/2/07 14:40,,Re02Year10,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0813,N,7/2/07 14:40,,Re02Year10,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/2/07 14:40,,Re02Year10,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,10/14/08 16:16,Post03,Post03,Post Burn Severity (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,10/14/08 16:16,Post03,Post03,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0813,N,10/14/08 16:16,Post03,Post03,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,6/9/09 12:46,Re03Year1,Re03Year1,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,6/9/09 12:46,Re03Year1,Re03Year1,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,6/9/09 12:46,Re03Year1,Re03Year1,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,6/9/09 12:46,Re03Year1,Re03Year1,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,6/9/09 12:46,Re03Year1,Re03Year1,Surface Fuels (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,6/9/09 12:46,Re03Year1,Re03Year1,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/12/10 16:32,Re03Year2,Re03Year2,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/12/10 16:32,Re03Year2,Re03Year2,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/12/10 16:32,Re03Year2,Re03Year2,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/12/10 16:32,Re03Year2,Re03Year2,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/12/10 16:32,Re03Year2,Re03Year2,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0813,N,7/12/10 16:32,Re03Year2,Re03Year2,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0814,N,10/21/88,,Pre00,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0814,N,10/21/88,,Pre00,Cover - Species Composition (metric),Y,
YOSE,FABCO1T08,FABCO1T0814,N,10/21/88,,Pre00,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0814,N,10/21/88,,Pre00,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0814,N,10/21/88,,Pre00,Post Burn Severity (metric),N,
YOSE,FABCO1T08,FABCO1T0814,N,10/21/88,,Pre00,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0814,N,10/21/88,,Pre00,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0814,N,6/6/91,,Post01,Cover - Points (metric),N,
YOSE,FABCO1T08,FABCO1T0814,N,6/6/91,,Post01,Cover - Species Composition (metric),N,
YOSE,FABCO1T08,FABCO1T0814,N,6/6/91,,Post01,Density - Belts (metric),Y,
YOSE,FABCO1T08,FABCO1T0814,N,6/6/91,,Post01,Density - Quadrats (metric),Y,
YOSE,FABCO1T08,FABCO1T0814,N,6/6/91,,Post01,Post Burn Severity (metric),Y,
YOSE,FABCO1T08,FABCO1T0814,N,6/6/91,,Post01,Surface Fuels,Y,
YOSE,FABCO1T08,FABCO1T0814,N,6/6/91,,Post01,Trees - Individuals (metric),Y,
YOSE,FABCO1T08,FABCO1T0814,N,7/20/92,,Re01Year01,Cover - Points (metric),Y,
YOSE,FABCO1T08,FABCO1T0814,N,7/20/92,,Re01Year01,Cover - Species Composition (metric),Y,
