RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
"BAND","PIPO1G09","B_FPIPO1G09_02","N",9/25/2007 1:38:00 PM,"","02YEAR10","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",9/25/2007 1:38:00 PM,"","02YEAR10","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",9/25/2007 1:38:00 PM,"","02YEAR10","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",9/25/2007 1:38:00 PM,"","02YEAR10","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",9/26/2007 1:38:30 PM,"","TREESJULY2007","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",9/26/2007 1:38:30 PM,"","TREESJULY2007","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/27/2008 2:25:10 PM,"","TREESOCT2008","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/27/2008 2:25:10 PM,"","TREESOCT2008","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",9/29/2009 9:36:40 AM,"","TREESSEPT2009","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",9/29/2009 9:36:40 AM,"","TREESSEPT2009","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/6/2010 4:45:36 PM,"","TREESOCT2010","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/6/2010 4:45:36 PM,"","TREESOCT2010","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/18/2011 12:24:11 PM,"03POST","03POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/18/2011 12:24:11 PM,"03POST","03POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/18/2011 12:24:11 PM,"03POST","03POST","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/18/2011 12:24:11 PM,"03POST","03POST","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/18/2011 12:24:11 PM,"03POST","03POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/23/2012 3:59:01 PM,"","TREESOCT2012","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/23/2012 3:59:01 PM,"","TREESOCT2012","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",11/13/2013 12:36:50 PM,"","TREESNOV2013","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",11/13/2013 12:36:50 PM,"","TREESNOV2013","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/7/2014 11:19:42 AM,"","TREESOCT2014","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/7/2014 11:19:42 AM,"","TREESOCT2014","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",11/23/2015 4:21:58 PM,"TREESNOV2015","TREESNOV2015","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",11/23/2015 4:21:58 PM,"TREESNOV2015","TREESNOV2015","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/27/2016 7:22:28 AM,"TREESOCT2016","TREESOCT2016","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",10/27/2016 7:22:28 AM,"TREESOCT2016","TREESOCT2016","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",11/5/2018 10:19:38 AM,"TREESNOV2018","TREESNOV2018","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_02","N",11/5/2018 10:19:38 AM,"TREESNOV2018","TREESNOV2018","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/8/1992,"","01PRE","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/8/1992,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/8/1992,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/8/1992,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/8/1992,"","01PRE","Cover - Species Composition (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/8/1992,"","01PRE","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/14/1992,"","01POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/14/1992,"","01POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/14/1992,"","01POST","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/14/1992,"","01POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",6/2/1993,"","01YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",6/2/1993,"","01YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",6/2/1993,"","01YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",6/2/1993,"","01YEAR1","Cover - Species Composition (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",6/2/1993,"","01YEAR1","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",6/2/1993,"","01YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",4/6/1994,"","01YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",4/6/1994,"","01YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",4/6/1994,"","01YEAR2","Cover - Species Composition (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",4/6/1994,"","01YEAR2","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",4/6/1994,"","01YEAR2","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",4/6/1994,"","01YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/1/1997,"","02POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/1/1997,"","02POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/1/1997,"","02POST","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/1/1997,"","02POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",7/8/1998,"","02YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",7/8/1998,"","02YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",7/8/1998,"","02YEAR1","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",7/8/1998,"","02YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",7/8/1998,"","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",7/8/1998,"","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/19/1999,"","02YEAR2","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/19/1999,"","02YEAR2","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/19/1999,"","02YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/19/1999,"","02YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/19/1999,"","02YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/19/1999,"","02YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/23/2002,"","02YEAR5","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/23/2002,"","02YEAR5","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/23/2002,"","02YEAR5","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/23/2002,"","02YEAR5","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/23/2002,"","02YEAR5","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/23/2002,"","02YEAR5","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/15/2002,"","TREESOCT2002","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/21/2003,"","TREESMAY2003","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/21/2003,"","TREESMAY2003","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",11/10/2003,"","TREESOCT2003","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",11/10/2003,"","TREESOCT2003","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/24/2004,"","TREESMAY2004","Density - Quadrats (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/24/2004,"","TREESMAY2004","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",11/10/2004,"","TREESNOV2004","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",11/10/2004,"","TREESNOV2004","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",4/19/2005,"","TREESAPR2005","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",4/19/2005,"","TREESAPR2005","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",12/8/2005 11:31:18 AM,"","TREESDEC2005","Density - Quadrats (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",12/8/2005 11:31:18 AM,"","TREESDEC2005","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/25/2006 1:52:32 PM,"","TREESMAY2006","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",5/25/2006 1:52:32 PM,"","TREESMAY2006","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/23/2006 10:43:37 AM,"","TREESOCT2006","Density - Quadrats (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/23/2006 10:43:37 AM,"","TREESOCT2006","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",9/24/2007 9:59:51 AM,"","02YEAR10","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",9/24/2007 9:59:51 AM,"","02YEAR10","Density - Quadrats (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",9/24/2007 9:59:51 AM,"","02YEAR10","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",9/24/2007 9:59:51 AM,"","02YEAR10","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",9/24/2007 9:59:51 AM,"","02YEAR10","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",9/24/2007 9:59:51 AM,"","02YEAR10","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",9/25/2007 10:00:25 AM,"","TREESJULY2007","Density - Quadrats (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",9/25/2007 10:00:25 AM,"","TREESJULY2007","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/27/2008 2:26:18 PM,"","TREESOCT2008","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/27/2008 2:26:18 PM,"","TREESOCT2008","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",9/29/2009 9:36:57 AM,"","TREESSEPT2009","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",9/29/2009 9:36:57 AM,"","TREESSEPT2009","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/5/2010 5:06:33 PM,"","TREESOCT2010","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/5/2010 5:06:33 PM,"","TREESOCT2010","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/19/2011 12:43:05 PM,"03POST","03POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/19/2011 12:43:05 PM,"03POST","03POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/19/2011 12:43:05 PM,"03POST","03POST","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/19/2011 12:43:05 PM,"03POST","03POST","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/19/2011 12:43:05 PM,"03POST","03POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/16/2012 3:55:31 PM,"","TREESOCT2012","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/16/2012 3:55:31 PM,"","TREESOCT2012","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",11/13/2013 12:37:09 PM,"","TREESNOV2013","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",11/13/2013 12:37:09 PM,"","TREESNOV2013","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/16/2014 11:20:16 AM,"","TREESOCT2014","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/16/2014 11:20:16 AM,"","TREESOCT2014","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",11/23/2015 4:23:23 PM,"TREESNOV2015","TREESNOV2015","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",11/23/2015 4:23:23 PM,"TREESNOV2015","TREESNOV2015","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/27/2016 7:23:04 AM,"TREESOCT2016","TREESOCT2016","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",10/27/2016 7:23:04 AM,"TREESOCT2016","TREESOCT2016","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",11/5/2018 10:20:08 AM,"TREESNOV2018","TREESNOV2018","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_03","N",11/5/2018 10:20:08 AM,"TREESNOV2018","TREESNOV2018","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/5/1993,"","01PRE","Post Burn Severity (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/5/1993,"","01PRE","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/5/1993,"","01PRE","Cover - Species Composition (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/5/1993,"","01PRE","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/5/1993,"","01PRE","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/5/1993,"","01PRE","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/5/1993,"","01PRE","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/6/1993,"","01POST","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/6/1993,"","01POST","Density - Belts (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/6/1993,"","01POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/6/1993,"","01POST","Cover - Points (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/6/1993,"","01POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/6/1993,"","01POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/6/1993,"","01POST","Cover - Species Composition (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/26/1994,"","01YEAR1","Cover - Species Composition (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/26/1994,"","01YEAR1","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/26/1994,"","01YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/26/1994,"","01YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/26/1994,"","01YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/26/1994,"","01YEAR1","Post Burn Severity (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/26/1994,"","01YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/16/1995,"","01YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/16/1995,"","01YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/16/1995,"","01YEAR2","Post Burn Severity (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/16/1995,"","01YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/16/1995,"","01YEAR2","Cover - Species Composition (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/16/1995,"","01YEAR2","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/16/1995,"","01YEAR2","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",10/2/1997,"","02POST","Post Burn Severity (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",10/2/1997,"","02POST","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",10/2/1997,"","02POST","Cover - Species Composition (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",10/2/1997,"","02POST","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",10/2/1997,"","02POST","Density - Belts (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",10/2/1997,"","02POST","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",10/2/1997,"","02POST","Cover - Points (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/2/1998,"","02YEAR1","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/2/1998,"","02YEAR1","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/2/1998,"","02YEAR1","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/2/1998,"","02YEAR1","Post Burn Severity (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/2/1998,"","02YEAR1","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/2/1998,"","02YEAR1","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",7/2/1998,"","02YEAR1","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/15/1999,"","02YEAR2","Post Burn Severity (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/15/1999,"","02YEAR2","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/15/1999,"","02YEAR2","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/15/1999,"","02YEAR2","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/15/1999,"","02YEAR2","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/15/1999,"","02YEAR2","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/15/1999,"","02YEAR2","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2002,"","02YEAR5","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2002,"","02YEAR5","Cover - Species Composition (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2002,"","02YEAR5","Surface Fuels","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2002,"","02YEAR5","Density - Belts (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2002,"","02YEAR5","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2002,"","02YEAR5","Cover - Points (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2002,"","02YEAR5","Post Burn Severity (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",10/15/2002,"","TREESOCT2002","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2003,"","TREESMAY2003","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2003,"","TREESMAY2003","Cover - Points (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2003,"","TREESMAY2003","Post Burn Severity (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2003,"","TREESMAY2003","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2003,"","TREESMAY2003","Cover - Species Composition (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2003,"","TREESMAY2003","Surface Fuels","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/21/2003,"","TREESMAY2003","Density - Belts (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2003,"","TREESOCT2003","Post Burn Severity (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2003,"","TREESOCT2003","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2003,"","TREESOCT2003","Cover - Species Composition (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2003,"","TREESOCT2003","Surface Fuels","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2003,"","TREESOCT2003","Density - Belts (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2003,"","TREESOCT2003","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2003,"","TREESOCT2003","Cover - Points (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/24/2004,"","TREESMAY2004","Post Burn Severity (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/24/2004,"","TREESMAY2004","Density - Quadrats (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/24/2004,"","TREESMAY2004","Cover - Species Composition (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/24/2004,"","TREESMAY2004","Surface Fuels","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/24/2004,"","TREESMAY2004","Density - Belts (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/24/2004,"","TREESMAY2004","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",5/24/2004,"","TREESMAY2004","Cover - Points (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2004,"","TREESNOV2004","Post Burn Severity (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2004,"","TREESNOV2004","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2004,"","TREESNOV2004","Cover - Species Composition (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2004,"","TREESNOV2004","Surface Fuels","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2004,"","TREESNOV2004","Density - Belts (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2004,"","TREESNOV2004","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",11/10/2004,"","TREESNOV2004","Cover - Points (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",4/19/2005,"","TREESAPR2005","Surface Fuels","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",4/19/2005,"","TREESAPR2005","Density - Belts (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",4/19/2005,"","TREESAPR2005","Trees - Individuals (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",4/19/2005,"","TREESAPR2005","Cover - Points (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",4/19/2005,"","TREESAPR2005","Post Burn Severity (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",4/19/2005,"","TREESAPR2005","Density - Quadrats (metric)","Y",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",4/19/2005,"","TREESAPR2005","Cover - Species Composition (metric)","N",""
"BAND","PIPO1G09","B_FPIPO1G09_04","N",12/8/2005 3:19:14 PM,"","TREESDEC2005","Post Burn Severity (metric)","N",""
